quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.26,-0.28601,0.03,0.090900004
2025-03-31,-0.26,-0.27024,0.01,0.0379
2024-12-31,-0.24,-0.30018,0.06,0.2005
2024-09-30,-0.28,-0.32151,0.04,0.1291
