quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.24,0.226,0.01,0.0619
2025-03-31,0.24,0.246,-0.01,-0.024400001
2024-12-31,0.1,0.265,-0.17,-0.62259996
2024-09-30,0.28,0.27333,0.01,0.024400001
