quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.82138,0.753,0.07,0.0908
2025-03-31,0.80518,0.492,0.31,0.6365
2024-12-31,0.7565,0.493,0.26,0.5345
2024-09-30,0.7844,0.507,0.28,0.5471
