quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.92,0.42833,0.49,1.1479
2025-03-31,0.7,0.2413,0.46,1.901
2024-12-31,0.19,0.1516,0.04,0.2533
2024-09-30,0.12,0.3184,-0.2,-0.62310004
