quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,1.09,0.85842,0.23,0.2698
2025-03-31,1.1,0.70331,0.4,0.564
2024-12-31,1.08,0.78929,0.29,0.36830002
2024-09-30,0.85,0.63164,0.22,0.3457
