quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2023-09-30,-1.03,-1.05,0.02,0.019
2023-06-30,-1.04,-1.23,0.19,0.1545
2022-12-31,-1.14,-1.44,0.3,0.2083
