Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-11-07 16:00:00-05:00,0.03,,
2024-08-08 16:00:00-04:00,0.05,0.01,-0.7857
2024-06-13 16:00:00-04:00,0.03,,-1.0
2024-02-08 16:00:00-05:00,0.01,0.01,0.3333
2023-11-09 16:00:00-05:00,0.02,0.01,-0.4286
2023-08-08 16:00:00-04:00,-0.01,0.05,7.6667
2023-06-13 16:00:00-04:00,0.04,-0.01,-1.2857
2023-02-02 16:00:00-05:00,-0.05,-0.05,
2022-11-08 16:00:00-05:00,-0.03,-0.17,-4.1005
