quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-07-31,-0.22,-0.19139,-0.03,-0.1495
2025-04-30,-0.63,-0.23633,-0.39,-1.6658
2025-01-31,-0.22,-0.20899,-0.01,-0.052699998
2024-10-31,-0.25,-0.20435,-0.05,-0.2234
