quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-09-30,-0.04,-0.01032,-0.03,-2.8760002
2024-06-30,-0.5,-0.06267,-0.44,-6.9783
2024-03-31,-2.43,-2.12472,-0.31,-0.1437
2023-12-31,-2.82,-2.66318,-0.16,-0.0589
