quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-09-30,0.0237,0.01,0.01,1.37
2024-06-30,-0.0284,0.03,-0.06,-1.9467
2024-03-31,-0.0384,0.03,-0.07,-2.28
2023-12-31,0.0395,0.04,-0.0,-0.0125
