quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.0208,-0.09,0.07,0.7689
2025-03-31,-0.0761,-0.11,0.03,0.3082
2024-12-31,-0.0006,-0.09,0.09,0.9933
2024-09-30,-0.0198,-0.11,0.09,0.82
