quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,1.25,1.21,0.04,0.033099998
2025-03-31,1.06,1.165,-0.1,-0.090100005
2024-12-31,1.21,1.1625,0.05,0.040900003
2024-09-30,1.01,1.0325,-0.02,-0.0218
