quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.92,0.89489,0.03,0.028099999
2025-03-31,0.91,0.85755,0.05,0.0612
2024-12-31,0.91,0.88937,0.02,0.0232
2024-09-30,0.91,0.88464,0.03,0.0287
