quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-1.79,-2.04,0.25,0.1225
2025-03-31,-2.51,-2.99,0.48,0.16049999
2024-12-31,,-2.52,,
2024-09-30,-3.9783,-4.0,0.02,0.0054
