quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,6.40683,5.9736,0.43,0.0725
2025-03-31,6.06423,5.43739,0.63,0.1153
2024-12-31,3.7942,4.34024,-0.55,-0.1258
2024-09-30,5.06497,4.72171,0.34,0.0727
