quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-09-30,-0.19,-1.37,1.18,0.8613
2024-06-30,-1.83,-2.25,0.42,0.1867
2024-03-31,-3.12,-3.06,-0.06,-0.0196
2023-12-31,-8.64,-6.96,-1.68,-0.24139999
