quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2019-12-31,-0.21,0.08,-0.29,-3.625
2019-09-30,0.48,0.17,0.31,1.8235
2019-06-30,-0.36,0.14,-0.5,-3.5714002
2019-03-31,-0.32,0.07,-0.39,-5.5714
