quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.88,-0.62,-0.26,-0.41939998
2025-03-31,-1.27,-0.86,-0.41,-0.47669998
2024-12-31,-0.8,-0.67,-0.13,-0.19399999
2024-09-30,-0.4,-0.46,0.06,0.1304
