quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.27,-0.32054,0.05,0.1577
2025-03-31,-0.26,-0.34171,0.08,0.2391
2024-12-31,-0.33,-0.3351,0.01,0.0152
2024-09-30,-0.32,-0.35752,0.04,0.104899995
