quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.13,0.1152,0.01,0.1285
2025-03-31,0.15,0.1183,0.03,0.268
2024-12-31,0.13,0.09986,0.03,0.3018
2024-09-30,0.06,0.06,0.0,0.0
