GradeDate,Firm,ToGrade,FromGrade,Action
2020-02-18 11:03:04,Canaccord Genuity,Hold,Buy,down
2019-11-07 17:16:58,Canaccord Genuity,Buy,,main
2017-08-09 14:03:53,Canaccord Genuity,Buy,,main
2013-08-07 16:24:54,B. Riley Securities,Buy,,init
2013-04-04 11:44:25,Topeka Capital,Buy,,init
