quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.83,0.82333,0.01,0.0081
2025-03-31,0.83,0.7525,0.08,0.103
2024-12-31,1.05,0.9475,0.1,0.1082
2024-09-30,0.92,0.8975,0.02,0.0251
