quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2022-09-30,0.09,-0.08,0.17,2.125
2022-06-30,-0.07,0.08,-0.15,-1.875
2022-03-31,0.08,0.06,0.02,0.33330002
2021-12-31,0.01,0.11,-0.1,-0.90910006
