quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.56156,0.5396,0.02,0.040700004
2025-03-31,0.4872,0.45486,0.03,0.071100004
2024-12-31,0.54783,0.50871,0.04,0.0769
2024-09-30,0.57427,0.53971,0.03,0.064
