quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-09-30,0.06,0.03027,0.03,0.9822
2024-06-30,0.05,0.03169,0.02,0.5778
2024-03-31,0.07,0.03776,0.03,0.8538
2023-12-31,0.09,0.04679,0.04,0.9235
