quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.42,0.35833,0.06,0.1721
2025-03-31,0.31,0.28939,0.02,0.0712
2024-12-31,0.32,0.2783,0.04,0.1498
2024-09-30,0.34,0.32105,0.02,0.059
