quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.21,-0.01569,-0.19,-12.3843
2025-03-31,-0.16,-0.07589,-0.08,-1.1083
2024-12-31,-0.12,0.04101,-0.16,-3.9260998
2024-09-30,-0.09,0.04637,-0.14,-2.9408998
