quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,1.34,1.23416,0.11,0.0858
2025-03-31,0.76,0.94134,-0.18,-0.1926
2024-12-31,1.19,1.5791,-0.39,-0.2464
2024-09-30,1.6,1.77783,-0.18,-0.1
