quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.34186,0.30352,0.04,0.1263
2025-03-31,0.26158,0.27498,-0.01,-0.048699997
2024-12-31,0.2557,0.39877,-0.14,-0.35880002
2024-09-30,0.3782,0.39498,-0.02,-0.0425
