quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.13,-0.03718,-0.09,-2.4965
2025-03-31,0.0,-0.03979,0.04,1.0
2024-12-31,-0.13,-0.10237,-0.03,-0.2699
2024-09-30,-2.5,0.00743,-2.51,-337.4738
