quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.06,-0.05,0.11,2.2
2025-03-31,-0.16,0.005,-0.17,-33.0
2024-12-31,0.06,0.0,0.06,0.0
2024-09-30,0.0,0.015,-0.02,-1.0
