quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.1,0.08382,0.02,0.19299999
2025-03-31,0.03,0.03878,-0.01,-0.22639999
2024-12-31,0.08,0.09609,-0.02,-0.1674
2024-09-30,0.08,0.09666,-0.02,-0.1724
