quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.12,-0.28,0.16,0.5714
2025-03-31,-0.41,-0.5,0.09,0.18
2024-12-31,-0.36,-0.23,-0.13,-0.56520003
2024-09-30,0.31,0.46,-0.15,-0.3261
