quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,3.5,3.30094,0.2,0.060300004
2025-03-31,2.96,2.84435,0.12,0.040700004
2024-12-31,2.62,2.39894,0.22,0.0921
2024-09-30,2.8,2.68572,0.11,0.042600002
