quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.03,0.02333,0.01,0.2859
2025-03-31,-0.06,0.05333,-0.11,-2.1251
2024-12-31,-0.03,-0.00333,-0.03,-8.009
2024-09-30,0.02,-0.01,0.03,3.0
