quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.86,0.75385,0.11,0.1408
2025-03-31,0.68,0.744,-0.06,-0.086
2024-12-31,0.84,0.74857,0.09,0.1221
2024-09-30,0.83,0.647,0.18,0.28280002
