quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.38882,-0.48002,0.09,0.19
2025-03-31,-0.66483,-0.54002,-0.12,-0.23110001
2024-12-31,-0.52082,-0.48002,-0.04,-0.085
2024-09-30,-0.60602,-0.60002,-0.01,-0.01
