quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,4.52,4.25087,0.27,0.0633
2025-03-31,4.06,4.29342,-0.23,-0.0544
2024-12-31,3.98,4.0203,-0.04,-0.01
2024-09-30,4.38,4.13348,0.25,0.0596
