quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.47,0.22443,0.25,1.0942
2025-03-31,0.06,0.07058,-0.01,-0.1499
2024-12-31,0.07,-0.04222,0.11,2.658
2024-09-30,0.04,-0.08,0.12,1.5
