quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,2.2,1.8789,0.32,0.1709
2025-03-31,1.13,0.88118,0.25,0.2824
2024-12-31,0.32,0.31215,0.01,0.0251
2024-09-30,-0.49,-0.29801,-0.19,-0.64419997
