quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.46,-0.649,0.19,0.2912
2025-03-31,3.91,-0.9,4.81,5.3444
2024-12-31,22.51,-1.15,23.66,20.573898
2024-09-30,-1.12,-1.13333,0.01,0.0117999995
