quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.28,-0.12033,-0.16,-1.3269
2025-03-31,-0.15,0.01546,-0.17,-10.7025
2024-12-31,0.03,0.05518,-0.03,-0.45630002
2024-09-30,-0.13,0.17013,-0.3,-1.7641001
