quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-06-30,,-0.162,,
2024-03-31,,-0.1335,,
2023-12-31,-0.3618,-0.153,-0.21,-1.3647
2023-09-30,-0.15078,-0.156,0.01,0.0335
