quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,2.34,2.26375,0.08,0.0337
2025-03-31,2.74,2.59857,0.14,0.0544
2024-12-31,2.32,2.32143,-0.0,-0.00059999997
2024-09-30,2.14,2.13143,0.01,0.004
