quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.47,0.43833,0.03,0.0723
2025-03-31,0.53547,0.405,0.13,0.32209998
2024-12-31,0.64632,0.36833,0.28,0.7547
2024-09-30,0.41,0.37,0.04,0.108100004
