quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-3.0445,-2.5,-0.54,-0.2178
2025-03-31,-2.039,-2.5,0.46,0.1844
2024-12-31,-2.662,-2.5364,-0.13,-0.0495
2024-09-30,-1.732,-2.7766,1.04,0.3762
