quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.12,0.06142,0.06,0.95379996
2025-03-31,0.06,0.03,0.03,1.0
2024-12-31,0.1001,0.02,0.08,4.005
2024-09-30,0.0564,0.03333,0.02,0.6922
