quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.27,0.27,0.0,0.0
2025-03-31,0.27,0.2375,0.03,0.1368
2024-12-31,0.24,0.24,0.0,0.0
2024-09-30,0.26,0.23,0.03,0.1304
