quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.7,1.05667,-0.36,-0.3375
2025-03-31,0.27,0.265,0.01,0.0189
2024-12-31,0.61,0.52,0.09,0.1731
2024-09-30,1.95,1.225,0.72,0.5918
