quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.048,0.04,0.01,0.2
2025-03-31,-0.0585,0.02,-0.08,-3.925
2024-12-31,0.26,0.04,0.22,5.5
2024-09-30,-0.1,0.075,-0.18,-2.3333
