quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-04-30,-0.36,-0.21878,-0.14,-0.6455
2025-01-31,0.54,0.50812,0.03,0.0627
2024-10-31,0.48,0.46444,0.02,0.0335
2024-07-31,0.39,0.38263,0.01,0.019299999
