quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.06643,0.095,-0.03,-0.3007
2025-03-31,0.12,0.04,0.08,2.0
2024-12-31,-0.06,0.07,-0.13,-1.8571
2024-09-30,0.07,0.07,0.0,0.0
