quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,2.8,2.625,0.17,0.066700004
2025-03-31,2.57,2.41,0.16,0.0664
2024-12-31,2.39,2.21375,0.18,0.0796
2024-09-30,2.36,2.26429,0.1,0.0423
