quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.74,-0.59418,-0.15,-0.24540001
2025-03-31,-0.5,-0.65943,0.16,0.24180001
2024-12-31,-0.41,-0.34659,-0.06,-0.183
2024-09-30,-0.26,-0.59405,0.33,0.56229997
