quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.3,0.23,0.07,0.3043
2025-03-31,0.23,0.17,0.06,0.3529
2024-12-31,0.28,0.22,0.06,0.2727
2024-09-30,0.33,0.18,0.15,0.8333
