quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.33,-0.47028,0.14,0.2983
2025-03-31,-0.74,-0.34513,-0.39,-1.1441001
2024-12-31,-0.29,-0.41025,0.12,0.2931
2024-09-30,-0.46,-0.26834,-0.19,-0.71419996
