quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.44,0.365,0.08,0.20549999
2025-03-31,0.37,0.3278,0.04,0.1287
2024-12-31,1.21,1.18184,0.03,0.0238
2024-09-30,0.94,0.88281,0.06,0.0648
