quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-12-31,-1.197,-1.35542,0.16,0.1169
2024-09-30,-1.53,-1.5505,0.02,0.013200001
2024-06-30,-1.7,-1.64371,-0.06,-0.0342
2024-03-31,-1.8,-1.6425,-0.16,-0.0959
