quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,1.21,1.06167,0.15,0.1397
2025-03-31,0.96,0.916,0.04,0.048
2024-12-31,1.08,1.066,0.01,0.013099999
2024-09-30,0.99,1.06333,-0.07,-0.069
