quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.1294,0.04,0.09,2.235
2025-03-31,-0.0319,-0.26667,0.23,0.8804
2024-12-31,0.01537,-0.05,0.07,1.3074001
2024-09-30,0.0725,-0.15,0.22,1.4833
