quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.8771,0.8385,0.04,0.046
2025-03-31,0.82,0.822,-0.0,-0.0023999999
2024-12-31,0.8782,0.87826,-0.0,-0.0001
2024-09-30,0.75,0.8547,-0.1,-0.1225
