quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,5.135,3.85,1.28,0.33380002
2025-03-31,3.922,3.2715,0.65,0.1988
2024-12-31,4.25,3.5035,0.75,0.2131
2024-09-30,3.38,2.898,0.48,0.1663
