quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-12-31,0.35,0.43,-0.08,-0.186
2024-09-30,-0.15,,,
2024-06-30,-0.33,0.07,-0.4,-5.7143
2024-03-31,0.15,0.16,-0.01,-0.0625
