quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,3.21,2.65477,0.56,0.2091
2025-03-31,2.97,2.50146,0.47,0.1873
2024-12-31,2.37,2.2761,0.09,0.041300002
2024-09-30,2.93,2.01659,0.91,0.45290002
